timestamp,pid,process_name,cpu_percent,memory_percent,disk_write_delta
2026-02-10 12:31:00,5116,explorer.exe,0.0,2.45,0
2026-02-10 12:31:00,5176,cmd.exe,0.0,0.09,0
2026-02-10 12:31:00,5260,msedge.exe,0.0,2.5,1038496
2026-02-10 12:31:01,5332,NisSrv.exe,0.0,0.14,0
2026-02-10 12:31:01,5380,svchost.exe,0.0,0.29,0
2026-02-10 12:31:01,5388,svchost.exe,0.0,0.14,0
2026-02-10 12:31:01,5644,StartMenuExperienceHost.exe,0.0,0.8,0
2026-02-10 12:31:01,5664,svchost.exe,0.0,0.12,0
2026-02-10 12:31:01,5872,RuntimeBroker.exe,0.0,0.46,0
2026-02-10 12:31:01,5932,svchost.exe,0.0,0.28,0
2026-02-10 12:31:01,6132,SearchApp.exe,0.0,3.12,0
2026-02-10 12:31:01,6172,RuntimeBroker.exe,0.0,0.61,0
2026-02-10 12:31:02,6212,msedgewebview2.exe,0.0,0.12,0
2026-02-10 12:31:02,6288,svchost.exe,0.0,0.35,0
2026-02-10 12:31:02,6376,TiWorker.exe,0.0,0.25,0
2026-02-10 12:31:02,6484,msedgewebview2.exe,0.0,0.47,0
2026-02-10 12:31:02,6556,cmd.exe,0.0,0.1,0
2026-02-10 12:31:02,6648,svchost.exe,0.0,0.13,0
2026-02-10 12:31:02,6652,OneDrive.exe,0.0,2.33,148410
2026-02-10 12:31:02,6736,conhost.exe,0.0,0.2,0
2026-02-10 12:31:02,6744,SecurityHealthService.exe,0.0,0.19,0
2026-02-10 12:31:02,6972,fodhelper.exe,0.0,0.09,0
2026-02-10 12:31:03,6988,dllhost.exe,0.0,0.14,0
2026-02-10 12:31:03,7076,msedge.exe,0.0,0.22,0
2026-02-10 12:31:03,7156,conhost.exe,0.0,0.2,0
2026-02-10 12:31:03,7196,msedge.exe,0.0,0.31,224
2026-02-10 12:31:03,7316,VBoxTray.exe,0.0,0.12,16
2026-02-10 12:31:03,7424,SystemSettings.exe,0.0,0.02,0
2026-02-10 12:31:03,7732,python.exe,0.0,0.18,7795
2026-02-10 12:31:03,7796,RuntimeBroker.exe,0.0,0.24,0
2026-02-10 12:31:03,7848,conhost.exe,0.0,0.21,0
2026-02-10 12:31:04,8200,svchost.exe,0.0,0.09,0
2026-02-10 12:31:04,8276,TrustedInstaller.exe,0.0,0.1,0
2026-02-10 12:31:04,8364,FileCoAuth.exe,0.0,0.39,0
2026-02-10 12:31:04,8520,svchost.exe,0.0,0.15,0
2026-02-10 12:31:04,8724,pythonw.exe,0.0,0.47,0
2026-02-10 12:31:04,8776,TextInputHost.exe,0.0,0.44,0
2026-02-10 12:31:04,8800,python.exe,0.0,0.15,0
2026-02-10 12:31:04,9112,svchost.exe,0.0,0.29,0
2026-02-10 12:31:04,9204,msedge.exe,0.0,0.13,0
2026-02-10 12:31:04,9252,svchost.exe,0.0,0.14,0
2026-02-10 12:31:05,9300,MsMpEng.exe,0.0,3.03,0
2026-02-10 12:31:05,9500,RuntimeBroker.exe,0.0,0.12,0
2026-02-10 12:31:05,9556,svchost.exe,0.0,0.25,0
2026-02-10 12:31:05,9596,smartscreen.exe,0.0,0.28,0
2026-02-10 12:31:05,9628,msedge.exe,0.0,0.33,112
2026-02-10 12:31:05,9632,msedge.exe,0.0,0.79,112
2026-02-10 12:31:05,9720,OneDrive.Sync.Service.exe,0.0,0.48,0
2026-02-10 12:31:05,9724,cmd.exe,0.0,0.09,0
2026-02-10 12:31:05,9740,svchost.exe,0.0,0.23,0
2026-02-10 12:31:06,10812,svchost.exe,0.0,0.08,0
2026-02-10 12:31:06,11420,svchost.exe,0.0,0.16,0
2026-02-10 12:31:06,12048,WmiPrvSE.exe,0.0,0.11,0
2026-02-10 12:31:08,0,System Idle Process,587.5,0.0,0
2026-02-10 12:31:08,4,System,0.0,0.0,0
2026-02-10 12:31:08,124,Registry,0.0,0.78,114688
2026-02-10 12:31:08,404,smss.exe,0.0,0.01,0
2026-02-10 12:31:08,448,svchost.exe,0.0,0.12,0
2026-02-10 12:31:09,512,csrss.exe,0.0,0.06,0
2026-02-10 12:31:09,580,svchost.exe,0.0,0.12,0
2026-02-10 12:31:09,588,wininit.exe,0.0,0.08,0
2026-02-10 12:31:09,608,csrss.exe,0.0,0.07,0
2026-02-10 12:31:09,620,ctfmon.exe,0.0,0.23,0
2026-02-10 12:31:09,688,winlogon.exe,0.0,0.13,0
2026-02-10 12:31:09,732,services.exe,0.0,0.11,0
2026-02-10 12:31:09,756,lsass.exe,0.0,0.28,888
2026-02-10 12:31:10,776,svchost.exe,0.0,0.06,0
2026-02-10 12:31:10,824,svchost.exe,0.0,0.13,0
2026-02-10 12:31:10,836,svchost.exe,0.0,0.1,0
2026-02-10 12:31:10,868,svchost.exe,0.0,0.4,0
2026-02-10 12:31:10,888,fontdrvhost.exe,0.0,0.04,0
2026-02-10 12:31:10,892,fontdrvhost.exe,0.0,0.07,0
2026-02-10 12:31:10,992,svchost.exe,0.0,0.21,0
2026-02-10 12:31:10,1004,svchost.exe,0.0,0.09,0
2026-02-10 12:31:11,1104,svchost.exe,0.0,0.16,0
2026-02-10 12:31:11,1120,dwm.exe,0.0,1.44,0
2026-02-10 12:31:11,1132,svchost.exe,0.0,0.21,65536
2026-02-10 12:31:11,1252,msedge.exe,0.0,1.0,112
2026-02-10 12:31:11,1336,svchost.exe,0.0,0.12,0
2026-02-10 12:31:11,1348,svchost.exe,0.0,0.19,0
2026-02-10 12:31:11,1384,svchost.exe,0.0,0.07,0
2026-02-10 12:31:11,1424,svchost.exe,0.0,0.09,0
2026-02-10 12:31:11,1432,svchost.exe,0.0,0.15,0
2026-02-10 12:31:12,1444,svchost.exe,0.0,0.16,0
2026-02-10 12:31:12,1468,VBoxService.exe,0.0,0.08,64
2026-02-10 12:31:12,1496,svchost.exe,0.0,0.2,0
2026-02-10 12:31:12,1620,svchost.exe,0.0,0.09,0
2026-02-10 12:31:12,1628,svchost.exe,0.0,1.13,13887
2026-02-10 12:31:12,1644,svchost.exe,0.0,0.13,0
2026-02-10 12:31:12,1680,svchost.exe,0.0,0.14,0
2026-02-10 12:31:12,1692,svchost.exe,0.0,0.07,0
2026-02-10 12:31:13,1712,svchost.exe,0.0,0.08,0
2026-02-10 12:31:13,1760,svchost.exe,0.0,0.12,0
2026-02-10 12:31:13,1772,SecurityHealthSystray.exe,0.0,0.11,0
2026-02-10 12:31:13,1840,MpDefenderCoreService.exe,0.0,0.26,0
2026-02-10 12:31:13,1852,MemCompression,0.0,2.3,0
2026-02-10 12:31:13,1896,svchost.exe,0.0,0.1,0
2026-02-10 12:31:13,1908,msedgewebview2.exe,0.0,0.82,0
2026-02-10 12:31:13,1984,svchost.exe,0.0,0.09,0
2026-02-10 12:31:14,1996,svchost.exe,0.0,0.09,0
2026-02-10 12:31:14,2052,svchost.exe,0.0,0.12,0
2026-02-10 12:31:14,2084,msedgewebview2.exe,0.0,0.44,0
2026-02-10 12:31:14,2200,svchost.exe,0.0,0.16,0
2026-02-10 12:31:14,2268,svchost.exe,0.0,0.21,96984
2026-02-10 12:31:14,2344,svchost.exe,0.0,0.23,0
2026-02-10 12:31:14,2376,svchost.exe,0.0,0.1,0
2026-02-10 12:31:14,2384,svchost.exe,0.0,0.11,0
2026-02-10 12:31:14,2392,svchost.exe,0.0,0.12,0
2026-02-10 12:31:15,2412,msedgewebview2.exe,0.0,1.15,0
2026-02-10 12:31:15,2432,SearchProtocolHost.exe,0.0,0.17,0
2026-02-10 12:31:15,2452,SearchFilterHost.exe,0.0,0.1,0
2026-02-10 12:31:15,2456,svchost.exe,0.0,0.09,0
2026-02-10 12:31:15,2476,svchost.exe,0.0,0.14,0
2026-02-10 12:31:15,2564,svchost.exe,0.0,0.5,0
2026-02-10 12:31:15,2664,RuntimeBroker.exe,0.0,0.31,0
2026-02-10 12:31:15,2688,UserOOBEBroker.exe,0.0,0.12,0
2026-02-10 12:31:16,2700,svchost.exe,0.0,0.23,0
2026-02-10 12:31:16,2712,spoolsv.exe,0.0,0.16,0
2026-02-10 12:31:16,2752,svchost.exe,0.0,0.22,0
2026-02-10 12:31:16,2796,svchost.exe,0.0,0.09,0
2026-02-10 12:31:16,2824,svchost.exe,0.0,0.36,0
2026-02-10 12:31:16,2848,msedge.exe,0.0,9.81,224
2026-02-10 12:31:16,2896,svchost.exe,0.0,0.11,0
2026-02-10 12:31:16,2960,msedge.exe,0.0,0.69,5600
2026-02-10 12:31:17,2984,svchost.exe,0.0,0.15,0
2026-02-10 12:31:17,3000,svchost.exe,0.0,0.11,920
2026-02-10 12:31:17,3056,svchost.exe,0.0,0.09,0
2026-02-10 12:31:17,3108,svchost.exe,0.0,0.07,0
2026-02-10 12:31:17,3152,svchost.exe,0.0,0.07,0
2026-02-10 12:31:17,3172,svchost.exe,0.0,0.24,0
2026-02-10 12:31:17,3232,svchost.exe,0.0,0.06,0
2026-02-10 12:31:17,3268,MoUsoCoreWorker.exe,0.0,0.37,0
2026-02-10 12:31:18,3288,svchost.exe,0.0,0.13,0
2026-02-10 12:31:18,3300,msedge.exe,0.0,0.81,112
2026-02-10 12:31:18,3324,ApplicationFrameHost.exe,0.0,0.31,0
2026-02-10 12:31:18,3400,msedge.exe,0.0,0.58,112
2026-02-10 12:31:18,3428,svchost.exe,0.0,0.15,0
2026-02-10 12:31:18,3904,msedgewebview2.exe,0.0,0.23,0
2026-02-10 12:31:18,3980,svchost.exe,0.0,0.09,0
2026-02-10 12:31:18,4024,dllhost.exe,0.0,0.14,4096
2026-02-10 12:31:19,4128,svchost.exe,0.0,0.25,0
2026-02-10 12:31:19,4296,SearchIndexer.exe,0.0,0.58,8192
2026-02-10 12:31:19,4388,MicrosoftEdgeUpdate.exe,0.0,0.04,0
2026-02-10 12:31:19,4392,msedge.exe,0.0,0.26,112
2026-02-10 12:31:19,4452,ShellExperienceHost.exe,0.0,0.54,0
2026-02-10 12:31:19,4516,sihost.exe,0.0,0.38,0
2026-02-10 12:31:19,4552,pythonw.exe,0.0,0.47,0
2026-02-10 12:31:19,4584,svchost.exe,0.0,0.35,144200
2026-02-10 12:31:20,4700,svchost.exe,0.0,0.43,0
2026-02-10 12:31:20,4856,svchost.exe,0.0,0.13,0
2026-02-10 12:31:20,4872,taskhostw.exe,0.0,0.22,0
2026-02-10 12:31:20,4908,svchost.exe,0.0,0.24,0
2026-02-10 12:31:20,4964,M365Copilot.exe,0.0,0.98,0
2026-02-10 12:31:20,5080,AggregatorHost.exe,0.0,0.15,0
2026-02-10 12:31:20,5116,explorer.exe,0.0,2.47,12633
2026-02-10 12:31:20,5176,cmd.exe,0.0,0.09,0
2026-02-10 12:31:21,5260,msedge.exe,0.0,2.49,112
2026-02-10 12:31:21,5332,NisSrv.exe,0.0,0.14,0
2026-02-10 12:31:21,5380,svchost.exe,0.0,0.29,0
2026-02-10 12:31:21,5388,svchost.exe,0.0,0.14,0
2026-02-10 12:31:21,5644,StartMenuExperienceHost.exe,0.0,0.8,0
2026-02-10 12:31:21,5664,svchost.exe,0.0,0.12,0
2026-02-10 12:31:21,5872,RuntimeBroker.exe,0.0,0.46,0
2026-02-10 12:31:21,5932,svchost.exe,0.0,0.28,0
2026-02-10 12:31:22,6132,SearchApp.exe,0.0,3.12,0
2026-02-10 12:31:22,6172,RuntimeBroker.exe,0.0,0.61,0
2026-02-10 12:31:22,6212,msedgewebview2.exe,0.0,0.12,0
2026-02-10 12:31:22,6288,svchost.exe,0.0,0.41,0
2026-02-10 12:31:22,6376,TiWorker.exe,0.0,0.25,0
2026-02-10 12:31:22,6484,msedgewebview2.exe,0.0,0.47,0
2026-02-10 12:31:22,6556,cmd.exe,0.0,0.1,0
2026-02-10 12:31:22,6648,svchost.exe,0.0,0.13,0
2026-02-10 12:31:23,6652,OneDrive.exe,49.9,2.36,22466166
2026-02-10 12:31:23,6736,conhost.exe,0.0,0.2,0
2026-02-10 12:31:23,6744,SecurityHealthService.exe,0.0,0.19,0
2026-02-10 12:31:23,6972,fodhelper.exe,0.0,0.09,0
2026-02-10 12:31:23,6988,dllhost.exe,0.0,0.14,0
2026-02-10 12:31:23,7076,msedge.exe,0.0,0.22,0
2026-02-10 12:31:23,7156,conhost.exe,0.0,0.2,0
2026-02-10 12:31:23,7196,msedge.exe,0.0,0.31,0
2026-02-10 12:31:24,7316,VBoxTray.exe,0.0,0.13,16
2026-02-10 12:31:24,7424,SystemSettings.exe,0.0,0.02,0
2026-02-10 12:31:24,7732,python.exe,0.0,0.18,7814
2026-02-10 12:31:24,7796,RuntimeBroker.exe,0.0,0.24,0
2026-02-10 12:31:24,7848,conhost.exe,0.0,0.21,0
2026-02-10 12:31:24,8200,svchost.exe,0.0,0.09,0
2026-02-10 12:31:24,8276,TrustedInstaller.exe,0.0,0.1,0
2026-02-10 12:31:24,8364,FileCoAuth.exe,0.0,0.39,1376
2026-02-10 12:31:25,8520,svchost.exe,0.0,0.15,0
2026-02-10 12:31:25,8724,pythonw.exe,0.0,0.47,0
2026-02-10 12:31:25,8776,TextInputHost.exe,0.0,0.44,0
2026-02-10 12:31:25,8800,python.exe,0.0,0.15,0
2026-02-10 12:31:25,9112,svchost.exe,0.0,0.29,0
2026-02-10 12:31:25,9204,msedge.exe,0.0,0.13,0
2026-02-10 12:31:25,9252,svchost.exe,0.0,0.14,0
2026-02-10 12:31:25,9300,MsMpEng.exe,0.0,2.74,33054
2026-02-10 12:31:26,9500,RuntimeBroker.exe,0.0,0.12,0
2026-02-10 12:31:26,9556,svchost.exe,0.0,0.25,0
2026-02-10 12:31:26,9596,smartscreen.exe,0.0,0.28,0
2026-02-10 12:31:26,9628,msedge.exe,0.0,0.33,0
2026-02-10 12:31:26,9632,msedge.exe,0.0,0.79,0
2026-02-10 12:31:26,9720,OneDrive.Sync.Service.exe,0.0,0.48,0
2026-02-10 12:31:26,9724,cmd.exe,0.0,0.09,0
2026-02-10 12:31:26,9740,svchost.exe,0.0,0.23,0
2026-02-10 12:31:27,10812,svchost.exe,0.0,0.08,0
2026-02-10 12:31:27,11100,svchost.exe,0.0,0.09,0
2026-02-10 12:31:27,11420,svchost.exe,0.0,0.16,0
2026-02-10 12:31:27,11592,svchost.exe,0.0,0.15,0
2026-02-10 12:31:27,12048,WmiPrvSE.exe,0.0,0.11,0
2026-02-10 12:31:30,0,System Idle Process,600.0,0.0,0
2026-02-10 12:31:30,4,System,0.0,0.0,64000
2026-02-10 12:31:30,124,Registry,0.0,0.78,114688
2026-02-10 12:31:30,404,smss.exe,0.0,0.01,0
2026-02-10 12:31:30,448,svchost.exe,0.0,0.12,0
2026-02-10 12:31:30,512,csrss.exe,0.0,0.06,0
2026-02-10 12:31:30,580,svchost.exe,0.0,0.12,0
2026-02-10 12:31:31,588,wininit.exe,0.0,0.08,0
2026-02-10 12:31:31,608,csrss.exe,0.0,0.07,0
2026-02-10 12:31:31,620,ctfmon.exe,0.0,0.23,0
2026-02-10 12:31:31,688,winlogon.exe,0.0,0.13,0
2026-02-10 12:31:31,732,services.exe,0.0,0.11,0
2026-02-10 12:31:31,756,lsass.exe,0.0,0.28,6552
2026-02-10 12:31:31,776,svchost.exe,0.0,0.06,0
2026-02-10 12:31:32,824,svchost.exe,0.0,0.13,0
2026-02-10 12:31:32,836,svchost.exe,0.0,0.1,0
2026-02-10 12:31:32,868,svchost.exe,0.0,0.4,0
2026-02-10 12:31:32,888,fontdrvhost.exe,0.0,0.04,0
2026-02-10 12:31:32,892,fontdrvhost.exe,0.0,0.07,0
2026-02-10 12:31:32,992,svchost.exe,0.0,0.21,0
2026-02-10 12:31:32,1004,svchost.exe,0.0,0.09,0
2026-02-10 12:31:33,1104,svchost.exe,0.0,0.16,0
2026-02-10 12:31:33,1120,dwm.exe,0.0,1.41,0
2026-02-10 12:31:33,1132,svchost.exe,0.0,0.21,3864
2026-02-10 12:31:33,1252,msedge.exe,0.0,1.0,0
2026-02-10 12:31:33,1264,sppsvc.exe,0.0,0.15,0
2026-02-10 12:31:33,1336,svchost.exe,0.0,0.12,0
2026-02-10 12:31:33,1348,svchost.exe,0.0,0.19,15208
2026-02-10 12:31:34,1384,svchost.exe,0.0,0.07,0
2026-02-10 12:31:34,1424,svchost.exe,0.0,0.09,0
2026-02-10 12:31:34,1432,svchost.exe,0.0,0.15,0
2026-02-10 12:31:34,1444,svchost.exe,0.0,0.16,0
2026-02-10 12:31:34,1468,VBoxService.exe,0.0,0.08,64
2026-02-10 12:31:34,1496,svchost.exe,0.0,0.2,0
2026-02-10 12:31:34,1620,svchost.exe,0.0,0.09,0
2026-02-10 12:31:35,1628,svchost.exe,0.0,1.13,67942
2026-02-10 12:31:35,1644,svchost.exe,0.0,0.13,0
2026-02-10 12:31:35,1680,svchost.exe,0.0,0.14,0
2026-02-10 12:31:35,1692,svchost.exe,0.0,0.07,0
2026-02-10 12:31:35,1712,svchost.exe,0.0,0.08,0
2026-02-10 12:31:35,1760,svchost.exe,0.0,0.12,0
2026-02-10 12:31:35,1772,SecurityHealthSystray.exe,0.0,0.11,0
2026-02-10 12:31:36,1840,MpDefenderCoreService.exe,0.0,0.26,0
2026-02-10 12:31:36,1852,MemCompression,0.0,2.3,0
2026-02-10 12:31:36,1896,svchost.exe,0.0,0.1,0
2026-02-10 12:31:36,1908,msedgewebview2.exe,0.0,0.82,0
2026-02-10 12:31:36,1984,svchost.exe,0.0,0.09,0
2026-02-10 12:31:36,1996,svchost.exe,0.0,0.09,0
2026-02-10 12:31:36,2052,svchost.exe,0.0,0.12,0
2026-02-10 12:31:37,2084,msedgewebview2.exe,0.0,0.44,0
2026-02-10 12:31:37,2200,svchost.exe,0.0,0.16,0
2026-02-10 12:31:37,2268,svchost.exe,0.0,0.21,0
2026-02-10 12:31:37,2344,svchost.exe,0.0,0.23,0
2026-02-10 12:31:37,2376,svchost.exe,0.0,0.1,0
2026-02-10 12:31:37,2384,svchost.exe,0.0,0.11,0
2026-02-10 12:31:37,2392,svchost.exe,0.0,0.12,0
2026-02-10 12:31:38,2412,msedgewebview2.exe,0.0,1.15,0
2026-02-10 12:31:38,2432,SearchProtocolHost.exe,0.0,0.16,0
2026-02-10 12:31:38,2456,svchost.exe,0.0,0.09,0
2026-02-10 12:31:38,2476,svchost.exe,0.0,0.14,0
2026-02-10 12:31:38,2564,svchost.exe,0.0,0.51,32960
2026-02-10 12:31:38,2664,RuntimeBroker.exe,0.0,0.31,0
2026-02-10 12:31:38,2688,UserOOBEBroker.exe,0.0,0.12,0
2026-02-10 12:31:39,2700,svchost.exe,0.0,0.23,0
2026-02-10 12:31:39,2712,spoolsv.exe,0.0,0.16,0
2026-02-10 12:31:39,2752,svchost.exe,0.0,0.22,0
2026-02-10 12:31:39,2796,svchost.exe,0.0,0.09,0
2026-02-10 12:31:39,2824,svchost.exe,0.0,0.36,0
2026-02-10 12:31:39,2848,msedge.exe,0.0,9.84,490688
2026-02-10 12:31:39,2896,svchost.exe,0.0,0.11,0
2026-02-10 12:31:40,2960,msedge.exe,14.3,0.71,38408
2026-02-10 12:31:40,2984,svchost.exe,0.0,0.15,0
2026-02-10 12:31:40,3000,svchost.exe,0.0,0.11,3692
2026-02-10 12:31:40,3056,svchost.exe,0.0,0.09,0
2026-02-10 12:31:40,3108,svchost.exe,0.0,0.07,0
2026-02-10 12:31:40,3152,svchost.exe,0.0,0.07,0
2026-02-10 12:31:40,3172,svchost.exe,0.0,0.24,0
2026-02-10 12:31:41,3232,svchost.exe,0.0,0.06,0
2026-02-10 12:31:41,3268,MoUsoCoreWorker.exe,0.0,0.37,0
2026-02-10 12:31:41,3288,svchost.exe,0.0,0.13,0
2026-02-10 12:31:41,3300,msedge.exe,0.0,0.81,0
2026-02-10 12:31:41,3324,ApplicationFrameHost.exe,0.0,0.31,0
2026-02-10 12:31:41,3400,msedge.exe,0.0,0.58,22696
2026-02-10 12:31:41,3428,svchost.exe,0.0,0.15,0
2026-02-10 12:31:42,3904,msedgewebview2.exe,0.0,0.23,0
2026-02-10 12:31:42,3980,svchost.exe,0.0,0.09,0
2026-02-10 12:31:42,4024,dllhost.exe,0.0,0.14,0
2026-02-10 12:31:42,4128,svchost.exe,0.0,0.25,0
2026-02-10 12:31:42,4296,SearchIndexer.exe,0.0,0.59,0
2026-02-10 12:31:42,4388,MicrosoftEdgeUpdate.exe,0.0,0.04,0
2026-02-10 12:31:42,4392,msedge.exe,0.0,0.26,224
2026-02-10 12:31:43,4452,ShellExperienceHost.exe,0.0,0.54,0
2026-02-10 12:31:43,4516,sihost.exe,0.0,0.38,0
